2024-03-23 00:32:55.884302,1000,1001
2024-03-23 00:32:55.936296,1000,1001
2024-03-23 00:32:56.102687,1000,1001
2024-03-23 00:32:56.123715,1000,1001
2024-03-23 00:32:56.237901,1000,1001
2024-03-23 00:32:56.352091,1000,1001
2024-03-23 00:32:56.372805,1000,1001
2024-03-23 00:32:56.383199,1000,1001
2024-03-23 00:32:56.591164,1000,1001
2024-03-23 00:32:56.736461,1000,1001
2024-03-23 00:32:56.860845,1000,1001
2024-03-23 00:32:57.338478,1000,1001
2024-03-23 00:32:57.515264,1000,1001
2024-03-23 00:32:57.556623,1000,1001
2024-03-23 00:32:57.577505,1000,1001
2024-03-23 00:32:57.598438,999,1000
2024-03-23 00:32:57.650188,999,1001
2024-03-23 00:32:57.889630,999,1001
2024-03-23 00:32:58.024360,999,1001
2024-03-23 00:32:58.117501,999,1001
2024-03-23 00:32:58.283596,999,1001
2024-03-23 00:32:58.491255,999,1001
2024-03-23 00:32:58.760504,999,1001
2024-03-23 00:32:59.155237,999,1001
2024-03-23 00:32:59.372830,999,1000
2024-03-23 00:32:59.466210,999,1000
2024-03-23 00:32:59.569663,999,1000
2024-03-23 00:32:59.580153,999,1000
2024-03-23 00:32:59.621419,999,1000
2024-03-23 00:32:59.725494,999,1000
2024-03-23 00:32:59.746113,999,1001
2024-03-23 00:33:00.502499,999,1001
2024-03-23 00:33:00.544007,999,1001
2024-03-23 00:33:00.927418,999,1001
2024-03-23 00:33:01.384010,1000,1001
2024-03-23 00:33:01.415184,998,1001
2024-03-23 00:33:01.415776,999,1001
2024-03-23 00:33:01.425216,999,1001
2024-03-23 00:33:01.612034,999,1001
2024-03-23 00:33:01.902362,999,1001
2024-03-23 00:33:02.140957,999,1001
2024-03-23 00:33:02.172442,998,999
2024-03-23 00:33:02.173195,998,999
2024-03-23 00:33:02.173860,998,1001
2024-03-23 00:33:02.174372,999,1001
2024-03-23 00:33:02.443755,999,1001
2024-03-23 00:33:02.547625,999,1001
2024-03-23 00:33:02.620667,999,1001
2024-03-23 00:33:02.839137,1001,1002
2024-03-23 00:33:02.840107,999,1002
2024-03-23 00:33:02.840675,999,1001
2024-03-23 00:33:02.849246,999,1001
2024-03-23 00:33:02.890792,1000,1001
2024-03-23 00:33:03.522716,1000,1001
2024-03-23 00:33:03.709713,1000,1001
2024-03-23 00:33:03.927355,1000,1001
2024-03-23 00:33:03.937648,1000,1001
2024-03-23 00:33:03.989877,1000,1001
2024-03-23 00:33:04.041368,1000,1001
2024-03-23 00:33:04.383102,999,1001
2024-03-23 00:33:04.528771,999,1001
2024-03-23 00:33:05.306753,999,1001
2024-03-23 00:33:05.431332,999,1001
2024-03-23 00:33:05.545190,999,1001
2024-03-23 00:33:05.835287,999,1001
2024-03-23 00:33:05.897550,999,1001
2024-03-23 00:33:05.928631,999,1001
2024-03-23 00:33:06.125774,999,1001
2024-03-23 00:33:06.177762,999,1001
2024-03-23 00:33:06.571997,999,1001
2024-03-23 00:33:06.696504,999,1001
2024-03-23 00:33:07.131902,999,1001
2024-03-23 00:33:07.132168,999,1001
2024-03-23 00:33:07.142289,999,1001
2024-03-23 00:33:07.173252,999,1001
2024-03-23 00:33:07.214845,1000,1001
2024-03-23 00:33:07.277020,1000,1001
2024-03-23 00:33:07.474022,1000,1001
2024-03-23 00:33:07.702461,1000,1001
2024-03-23 00:33:08.273409,999,1001
2024-03-23 00:33:08.386599,999,1001
2024-03-23 00:33:08.448826,999,1001
2024-03-23 00:33:08.583338,999,1001
2024-03-23 00:33:08.967045,999,1001
2024-03-23 00:33:09.143393,999,1001
2024-03-23 00:33:09.257370,999,1001
2024-03-23 00:33:09.340150,999,1001
2024-03-23 00:33:09.827043,999,1001
2024-03-23 00:33:10.045568,999,1001
2024-03-23 00:33:10.377365,999,1001
2024-03-23 00:33:10.470510,999,1001
2024-03-23 00:33:10.480948,999,1001
2024-03-23 00:33:10.874766,999,1001
2024-03-23 00:33:11.113515,999,1001
2024-03-23 00:33:11.559106,999,1001
2024-03-23 00:33:11.621287,999,1001
2024-03-23 00:33:11.621473,999,1001
2024-03-23 00:33:11.673229,999,1001
2024-03-23 00:33:11.725098,999,1001
2024-03-23 00:33:12.389487,999,1001
2024-03-23 00:33:12.410469,999,1001
2024-03-23 00:33:12.941354,999,1001
2024-03-23 00:33:12.972335,999,1001
2024-03-23 00:33:13.159197,999,1001
2024-03-23 00:33:13.439349,1000,1001
2024-03-23 00:33:13.729930,1000,1001
2024-03-23 00:33:14.134354,1000,1001
2024-03-23 00:33:14.175830,1000,1001
2024-03-23 00:33:14.393795,1000,1001
2024-03-23 00:33:14.570153,999,1001
2024-03-23 00:33:14.715351,999,1001
2024-03-23 00:33:14.819214,999,1001
2024-03-23 00:33:14.943896,999,1001
2024-03-23 00:33:15.203098,999,1001
2024-03-23 00:33:15.451916,999,1001
2024-03-23 00:33:15.555475,999,1001
2024-03-23 00:33:15.835560,999,1001
2024-03-23 00:33:15.990795,999,1001
2024-03-23 00:33:16.353855,999,1001
2024-03-23 00:33:16.499015,999,1001
2024-03-23 00:33:17.100409,999,1001
2024-03-23 00:33:17.276449,999,1001
2024-03-23 00:33:17.380117,999,1001
2024-03-23 00:33:17.566425,999,1001
2024-03-23 00:33:17.670110,999,1001
2024-03-23 00:33:17.980898,999,1001
2024-03-23 00:33:18.364365,999,1001
2024-03-23 00:33:18.395913,999,1001
2024-03-23 00:33:18.447559,999,1001
2024-03-23 00:33:18.540870,999,1001
2024-03-23 00:33:18.997336,999,1001
2024-03-23 00:33:19.018178,999,1001
2024-03-23 00:33:19.391742,999,1001
2024-03-23 00:33:19.485330,999,1001
2024-03-23 00:33:19.485404,999,1001
2024-03-23 00:33:19.589184,999,1000
2024-03-23 00:33:19.713590,999,1000
2024-03-23 00:33:19.744793,999,1000
2024-03-23 00:33:20.056097,999,1000
2024-03-23 00:33:20.201775,999,1000
2024-03-23 00:33:20.243278,999,1000
2024-03-23 00:33:20.305525,999,1000
2024-03-23 00:33:20.346985,999,1000
2024-03-23 00:33:20.689663,999,1000
2024-03-23 00:33:20.741626,999,1000
2024-03-23 00:33:20.803864,999,1000
2024-03-23 00:33:21.301376,999,1000
2024-03-23 00:33:21.550264,999,1000
2024-03-23 00:33:21.819708,999,1000
2024-03-23 00:33:21.985519,999,1000
2024-03-23 00:33:22.037352,999,1001
2024-03-23 00:33:22.535829,999,1001
2024-03-23 00:33:22.587684,999,1001
2024-03-23 00:33:22.868487,999,1001
2024-03-23 00:33:22.972332,999,1001
2024-03-23 00:33:23.034527,999,1001
2024-03-23 00:33:23.055270,999,1001
2024-03-23 00:33:23.148810,999,1001
2024-03-23 00:33:23.190319,999,1001
2024-03-23 00:33:23.283784,999,1001
2024-03-23 00:33:23.408432,998,1001
2024-03-23 00:33:23.409139,999,1001
2024-03-23 00:33:23.480876,999,1001
2024-03-23 00:33:23.792355,998,1001
2024-03-23 00:33:23.793099,999,1001
2024-03-23 00:33:23.812912,999,1001
2024-03-23 00:33:24.009904,999,1001
2024-03-23 00:33:24.269435,999,1001
2024-03-23 00:33:24.321228,999,1001
2024-03-23 00:33:24.383685,999,1001
2024-03-23 00:33:24.591417,999,1001
2024-03-23 00:33:25.203013,999,1001
2024-03-23 00:33:43.520698,999,1001
2024-03-23 00:33:43.526662,999,1001
2024-03-23 00:33:43.558988,999,1001
2024-03-23 00:33:43.580550,999,1001
2024-03-23 00:33:43.666453,999,1001
2024-03-23 00:33:44.115521,999,1001
2024-03-23 00:33:44.190058,999,1001
2024-03-23 00:33:44.392125,999,1001
2024-03-23 00:33:45.398305,999,1001
2024-03-23 00:33:45.765699,999,1001
2024-03-23 00:33:46.269943,999,1001
2024-03-23 00:33:46.322491,999,1001
2024-03-23 00:33:46.322583,999,1001
2024-03-23 00:33:46.605574,999,1001
2024-03-23 00:33:46.993561,999,1001
2024-03-23 00:33:47.139968,999,1001
2024-03-23 00:33:47.962705,999,1001
2024-03-23 00:33:48.462000,999,1001
2024-03-23 00:33:48.731498,999,1001
2024-03-23 00:33:49.177878,999,1001
2024-03-23 00:33:49.229601,999,1001
2024-03-23 00:33:49.768974,999,1001
2024-03-23 00:33:49.934337,999,1001
2024-03-23 00:33:50.017347,999,1001
2024-03-23 00:33:50.680220,999,1001
2024-03-23 00:33:50.722038,998,1001
2024-03-23 00:33:50.722704,999,1001
2024-03-23 00:33:50.794434,999,1001
2024-03-23 00:33:51.116014,999,1001
2024-03-23 00:33:51.157409,1000,1001
2024-03-23 00:33:51.282050,1000,1001
2024-03-23 00:33:51.302814,1000,1001
2024-03-23 00:33:51.447701,1000,1001
2024-03-23 00:33:51.468670,999,1001
2024-03-23 00:33:51.468750,999,1001
2024-03-23 00:33:51.623825,999,1001
2024-03-23 00:33:51.728118,999,1001
2024-03-23 00:33:52.112103,999,1001
2024-03-23 00:33:52.257418,999,1001
2024-03-23 00:33:52.371265,999,1001
2024-03-23 00:33:52.412632,999,1001
2024-03-23 00:33:53.252155,999,1001
2024-03-23 00:33:53.688058,999,1001
2024-03-23 00:33:53.791835,999,1001
2024-03-23 00:33:53.812706,999,1001
2024-03-23 00:33:54.249255,999,1001
2024-03-23 00:33:54.581639,999,1001
2024-03-23 00:33:54.623134,999,1001
2024-03-23 00:33:54.664473,999,1001
2024-03-23 00:33:55.017118,1001,1002
2024-03-23 00:33:55.018014,1001,1002
2024-03-23 00:33:55.018821,999,1002
2024-03-23 00:33:55.019375,999,1001
2024-03-23 00:33:55.141967,999,1001
2024-03-23 00:33:55.608859,999,1001
2024-03-23 00:33:55.640006,999,1000
2024-03-23 00:33:56.355659,999,1000
2024-03-23 00:33:56.479759,999,1000
2024-03-23 00:33:56.666531,999,1001
2024-03-23 00:33:57.744639,1000,1001
2024-03-23 00:33:58.242434,999,1001
2024-03-23 00:33:58.366585,999,1001
2024-03-23 00:33:58.449721,999,1001
2024-03-23 00:33:58.874668,999,1001
2024-03-23 00:33:58.988984,999,1001
2024-03-23 00:33:59.009491,999,1001
2024-03-23 00:33:59.154618,999,1001
2024-03-23 00:33:59.237638,999,1001
2024-03-23 00:33:59.268847,999,1001
2024-03-23 00:33:59.942527,999,1001
2024-03-23 00:34:00.004549,999,1000
2024-03-23 00:34:00.066728,999,1000
2024-03-23 00:34:00.367226,999,1000
2024-03-23 00:34:00.615821,999,1000
2024-03-23 00:34:00.626144,999,1000
2024-03-23 00:34:00.937539,1000,1001
2024-03-23 00:34:01.145657,1000,1001
2024-03-23 00:34:01.342301,1000,1001
2024-03-23 00:34:01.383849,1000,1001
2024-03-23 00:34:01.632747,1000,1001
2024-03-23 00:34:02.099655,1000,1001
2024-03-23 00:34:02.182488,1000,1001
2024-03-23 00:34:02.265340,999,1001
2024-03-23 00:34:02.317147,999,1001
2024-03-23 00:34:02.358781,999,1001
2024-03-23 00:34:02.752745,999,1001
2024-03-23 00:34:03.571587,999,1001
2024-03-23 00:34:03.944629,999,1001
2024-03-23 00:34:04.151623,999,1001
2024-03-23 00:34:04.193091,999,1001
2024-03-23 00:34:04.245090,999,1001
2024-03-23 00:34:04.701818,999,1001
2024-03-23 00:34:04.898612,999,1001
2024-03-23 00:34:05.261044,999,1001
2024-03-23 00:34:05.313127,999,1001
2024-03-23 00:34:05.416753,999,1001
2024-03-23 00:34:05.458086,999,1001
2024-03-23 00:34:05.520169,999,1001
2024-03-23 00:34:05.613702,999,1001
2024-03-23 00:34:05.862519,999,1001
2024-03-23 00:34:05.904369,999,1001
2024-03-23 00:34:06.235540,999,1001
2024-03-23 00:34:06.443276,999,1001
2024-03-23 00:34:06.443346,999,1001
2024-03-23 00:34:06.567495,999,1001
2024-03-23 00:34:06.691841,999,1001
2024-03-23 00:34:06.816393,999,1001
2024-03-23 00:34:06.867930,999,1000
2024-03-23 00:34:06.899182,999,1000
2024-03-23 00:34:07.064684,999,1000
2024-03-23 00:34:07.199497,999,1000
2024-03-23 00:34:07.354961,999,1000
2024-03-23 00:34:07.375510,999,1000
2024-03-23 00:34:07.448169,999,1000
2024-03-23 00:34:07.468983,999,1000
2024-03-23 00:34:07.510426,999,1000
2024-03-23 00:34:07.717871,998,1000
2024-03-23 00:34:07.718440,999,1000
2024-03-23 00:34:07.821806,999,1000
2024-03-23 00:34:07.915172,999,1000
2024-03-23 00:34:07.946452,999,1000
2024-03-23 00:34:07.977542,999,1000
2024-03-23 00:34:08.443439,999,1000
2024-03-23 00:34:08.982414,999,1001
2024-03-23 00:34:09.117015,999,1001
2024-03-23 00:34:09.220696,999,1001
2024-03-23 00:34:09.231082,999,1002
2024-03-23 00:34:09.231581,999,1001
2024-03-23 00:34:09.811456,999,1002
2024-03-23 00:34:09.812002,999,1001
2024-03-23 00:34:09.956367,999,1001
2024-03-23 00:34:10.028939,999,1001
2024-03-23 00:34:10.101536,999,1001
2024-03-23 00:34:10.236111,999,1001
2024-03-23 00:34:10.246463,999,1001
2024-03-23 00:34:10.277589,1000,1001
2024-03-23 00:34:10.287955,1000,1001
2024-03-23 00:34:10.474682,1000,1001
2024-03-23 00:34:10.474890,1000,1001
2024-03-23 00:34:10.940811,1000,1001
2024-03-23 00:34:11.262094,1000,1001
2024-03-23 00:34:11.842708,1000,1001
2024-03-23 00:34:11.904756,1000,1001
2024-03-23 00:34:12.453927,999,1001
2024-03-23 00:34:12.692312,999,1001
2024-03-23 00:34:13.075728,999,1001
2024-03-23 00:34:13.407553,999,1001
2024-03-23 00:34:13.449019,999,1001
2024-03-23 00:34:13.552604,999,1001
2024-03-23 00:34:13.646155,999,1001
2024-03-23 00:34:14.050460,1001,1002
2024-03-23 00:34:14.051202,999,1002
2024-03-23 00:34:14.051792,999,1001
2024-03-23 00:34:14.288809,999,1001
2024-03-23 00:34:14.298990,999,1001
2024-03-23 00:34:14.309344,999,1001
2024-03-23 00:34:14.558424,999,1001
2024-03-23 00:34:14.775987,999,1001
2024-03-23 00:34:14.776053,999,1001
2024-03-23 00:34:14.941809,999,1001
2024-03-23 00:34:14.952507,1001,1002
2024-03-23 00:34:14.953405,1001,1002
2024-03-23 00:34:14.954187,999,1002
2024-03-23 00:34:14.954707,999,1001
2024-03-23 00:34:15.035104,999,1001
2024-03-23 00:34:15.087119,999,1001
2024-03-23 00:34:15.335759,999,1001
2024-03-23 00:34:15.366711,999,1001
2024-03-23 00:34:15.418919,1001,1002
2024-03-23 00:34:15.419689,999,1002
2024-03-23 00:34:15.420241,999,1001
2024-03-23 00:34:15.771059,999,1001
2024-03-23 00:34:15.854101,999,1001
2024-03-23 00:34:16.092515,999,1001
2024-03-23 00:34:16.496453,999,1001
2024-03-23 00:34:16.869706,999,1001
2024-03-23 00:34:16.983696,999,1000
2024-03-23 00:34:17.066703,999,1000
2024-03-23 00:34:17.460634,999,1000
2024-03-23 00:34:17.533456,999,1000
2024-03-23 00:34:17.626609,999,1000
2024-03-23 00:34:17.647564,999,1000
2024-03-23 00:34:17.710074,999,1000
2024-03-23 00:34:17.813840,999,1000
2024-03-23 00:34:17.906595,999,1000
2024-03-23 00:34:18.351901,999,1000
2024-03-23 00:34:18.445175,999,1000
2024-03-23 00:34:18.776610,999,1001
2024-03-23 00:34:19.180834,999,1001
2024-03-23 00:34:19.346651,999,1001
2024-03-23 00:34:19.450379,999,1001
2024-03-23 00:34:19.461173,999,1001
2024-03-23 00:34:19.647107,999,1001
2024-03-23 00:34:19.719732,999,1001
2024-03-23 00:34:19.771517,999,1001
2024-03-23 00:34:19.947522,999,1001
2024-03-23 00:34:20.310029,999,1001
2024-03-23 00:34:20.372112,999,1001
2024-03-23 00:34:20.631163,999,1001
2024-03-23 00:34:21.066733,999,1000
2024-03-23 00:34:21.336369,999,1000
2024-03-23 00:34:21.595805,999,1000
2024-03-23 00:34:21.968413,999,1000
2024-03-23 00:34:22.185905,999,1000
2024-03-23 00:34:22.279072,999,1000
2024-03-23 00:34:22.320838,999,1000
2024-03-23 00:34:22.331305,999,1001
2024-03-23 00:34:22.455783,998,999
2024-03-23 00:34:22.456508,998,1001
2024-03-23 00:34:22.457105,999,1001
2024-03-23 00:34:22.921877,999,1001
2024-03-23 00:34:22.984394,999,1001
2024-03-23 00:34:23.678581,999,1001
2024-03-23 00:34:23.709565,999,1001
2024-03-23 00:34:23.844319,999,1001
2024-03-23 00:34:23.864938,999,1001
2024-03-23 00:34:24.840036,999,1001
2024-03-23 00:34:24.881624,999,1001
2024-03-23 00:34:24.923064,999,1001
2024-03-23 00:34:24.995433,999,1001
2024-03-23 00:34:25.006050,999,1001
2024-03-23 00:34:25.099273,999,1001
2024-03-23 00:34:25.192432,999,1001
2024-03-23 00:34:25.306563,999,1001
2024-03-23 00:34:25.379276,999,1001
2024-03-23 00:34:25.732333,999,1001
2024-03-23 00:34:25.898178,998,1001
2024-03-23 00:34:25.898689,999,1001
2024-03-23 00:34:26.001880,999,1001
2024-03-23 00:34:26.572429,999,1002
2024-03-23 00:34:26.572971,999,1001
2024-03-23 00:34:26.934699,999,1001
2024-03-23 00:34:27.121255,999,1001
2024-03-23 00:34:27.515399,999,1001
2024-03-23 00:34:28.127295,999,1002
2024-03-23 00:34:28.127928,999,1001
2024-03-23 00:34:28.220181,1000,1001
2024-03-23 00:34:28.313387,1000,1001
2024-03-23 00:34:28.562452,1000,1002
2024-03-23 00:34:28.563115,1000,1001
2024-03-23 00:34:28.893843,1000,1001
2024-03-23 00:34:28.966302,1000,1001
2024-03-23 00:34:29.038973,999,1001
2024-03-23 00:34:29.277113,999,1001
2024-03-23 00:34:29.370557,999,1001
2024-03-23 00:34:29.556927,999,1001
2024-03-23 00:34:29.608909,999,1001
2024-03-23 00:34:30.241316,999,1001
2024-03-23 00:34:30.241443,999,1001
2024-03-23 00:34:30.365744,999,1001
2024-03-23 00:34:30.386387,999,1001
2024-03-23 00:34:30.521398,1001,1002
2024-03-23 00:34:30.522142,1001,1002
2024-03-23 00:34:30.522800,999,1002
2024-03-23 00:34:30.523247,999,1001
2024-03-23 00:34:30.656577,999,1001
2024-03-23 00:34:30.656672,999,1001
2024-03-23 00:34:31.039753,999,1001
2024-03-23 00:34:31.040075,999,1001
2024-03-23 00:34:31.154144,999,1001
2024-03-23 00:34:31.424041,999,1001
2024-03-23 00:34:31.465112,999,1001
2024-03-23 00:34:31.662134,999,1001
2024-03-23 00:34:31.703618,999,1000
2024-03-23 00:34:31.931449,999,1000
2024-03-23 00:34:31.962734,999,1000
2024-03-23 00:34:31.983388,999,1000
2024-03-23 00:34:32.533456,999,1000
2024-03-23 00:34:33.072573,999,1000
2024-03-23 00:34:33.352147,999,1000
2024-03-23 00:34:33.382991,999,1000
2024-03-23 00:34:33.527968,999,1001
2024-03-23 00:34:33.911511,999,1001
2024-03-23 00:34:33.953071,999,1001
2024-03-23 00:34:33.994638,999,1001
2024-03-23 00:34:34.170704,999,1001
2024-03-23 00:34:34.554643,999,1001
2024-03-23 00:34:35.685109,999,1001
2024-03-23 00:34:35.892329,999,1001
2024-03-23 00:34:37.281221,999,1001
2024-03-23 00:34:37.799258,999,1001
2024-03-23 00:34:37.809733,999,1001
2024-03-23 00:34:38.141196,999,1001
2024-03-23 00:34:38.358962,999,1001
2024-03-23 00:34:38.379735,999,1001
2024-03-23 00:34:38.514764,999,1002
2024-03-23 00:34:38.515371,999,1001
2024-03-23 00:34:38.690607,999,1001
2024-03-23 00:34:39.001532,999,1001
2024-03-23 00:34:39.177779,999,1001
2024-03-23 00:34:39.270799,999,1001
2024-03-23 00:34:39.467722,999,1001
2024-03-23 00:34:39.550675,999,1001
2024-03-23 00:34:39.820238,999,1001
2024-03-23 00:34:39.841044,999,1001
2024-03-23 00:34:39.924450,999,1001
2024-03-23 00:34:40.245447,999,1001
2024-03-23 00:34:40.297086,999,1001
2024-03-23 00:34:40.349100,999,1001
2024-03-23 00:34:40.349371,999,1002
2024-03-23 00:34:40.350005,999,1001
2024-03-23 00:34:40.753186,999,1001
2024-03-23 00:34:41.053438,1000,1001
2024-03-23 00:34:41.146637,1000,1001
2024-03-23 00:34:41.188467,1001,1002
2024-03-23 00:34:41.189209,1001,1002
2024-03-23 00:34:41.189902,1000,1002
2024-03-23 00:34:41.190372,1000,1001
2024-03-23 00:34:41.426286,1000,1001
2024-03-23 00:34:42.069277,1000,1001
2024-03-23 00:34:42.090163,1000,inf
2024-03-23 00:34:42.100251,1000,inf
2024-03-23 00:34:42.100355,1000,1001
2024-03-23 00:34:42.224713,1000,1001
2024-03-23 00:34:42.286973,999,1001
2024-03-23 00:34:42.836424,999,1001
2024-03-23 00:34:42.867314,999,1001
2024-03-23 00:34:42.960637,999,1001
2024-03-23 00:34:43.354766,999,1001
2024-03-23 00:34:43.396066,999,1001
2024-03-23 00:34:43.489643,999,1001
2024-03-23 00:34:43.583066,999,1001
2024-03-23 00:34:43.790733,999,1001
2024-03-23 00:34:43.884255,1000,1001
2024-03-23 00:34:44.008562,1000,1001
2024-03-23 00:34:44.101947,1000,1001
2024-03-23 00:34:44.631012,999,1001
2024-03-23 00:34:44.672345,999,1001
2024-03-23 00:34:45.274658,999,1001
2024-03-23 00:34:45.730254,999,1001
2024-03-23 00:34:45.999485,999,1001
2024-03-23 00:34:46.144468,999,1001
2024-03-23 00:34:46.196563,999,1001
2024-03-23 00:34:46.237804,999,1001
2024-03-23 00:34:46.320725,1000,1001
2024-03-23 00:34:46.382929,1000,1001
2024-03-23 00:34:47.005259,1000,1001
2024-03-23 00:34:47.555004,999,1001
2024-03-23 00:34:47.555094,999,1001
2024-03-23 00:34:47.689630,999,1001
2024-03-23 00:34:48.445932,999,1001
2024-03-23 00:34:48.497697,999,1001
2024-03-23 00:34:48.508068,999,1001
2024-03-23 00:34:48.622189,999,1001
2024-03-23 00:34:48.684299,999,1001
2024-03-23 00:34:48.902035,999,1001
2024-03-23 00:34:49.420098,999,1001
2024-03-23 00:34:49.617158,999,1001
2024-03-23 00:34:49.679479,999,1001
2024-03-23 00:34:50.104041,999,1001
2024-03-23 00:34:50.249038,999,1001
2024-03-23 00:34:50.436252,999,1001
2024-03-23 00:34:50.581188,999,1001
2024-03-23 00:34:50.954126,999,1001
2024-03-23 00:34:50.964432,999,1001
2024-03-23 00:34:51.327354,999,1001
2024-03-23 00:34:51.679939,999,1001
2024-03-23 00:34:51.773246,999,1001
2024-03-23 00:34:52.042887,999,1001
2024-03-23 00:34:52.053105,1000,1001
2024-03-23 00:34:52.157002,1000,1001
2024-03-23 00:34:52.519566,1000,1001
2024-03-23 00:34:52.727452,1000,1001
2024-03-23 00:34:52.883097,1000,1001
2024-03-23 00:34:52.986348,1000,1001
2024-03-23 00:34:53.079652,1000,1001
2024-03-23 00:34:53.204392,1000,1001
2024-03-23 00:34:53.318786,1000,1001
2024-03-23 00:34:53.598893,1000,1001
2024-03-23 00:34:53.650988,1000,1001
2024-03-23 00:34:53.671731,1000,1001
2024-03-23 00:34:53.744566,1000,1001
2024-03-23 00:34:53.817114,1000,1001
2024-03-23 00:34:54.107280,1000,1001
2024-03-23 00:34:54.148960,1000,1001
2024-03-23 00:34:54.335779,1000,1001
2024-03-23 00:34:54.346415,1000,1001
2024-03-23 00:34:54.429286,1000,1001
2024-03-23 00:34:54.450242,1000,1001
